
Current theta : [ -5.26227 , 3.40812 ] 


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
0	0.999	0.159215	1.01161	1.01161	-5.26227	3.40812	0
1	0.997408	0.216345	1.0206	2.03221	-5.26227	3.40812	0
2	0.995244	0.271421	1.03159	3.0638	-5.26227	3.40812	0
3	0.99253	0.32447	1.04422	4.10802	-5.26227	3.40812	0
4	0.989285	0.375518	1.05816	5.16618	-5.26227	3.40812	0
5	0.98553	0.424592	1.0731	6.23928	-5.26227	3.40812	0
6	0.981284	0.471716	1.08878	7.32806	-5.26227	3.40812	0
7	0.976567	0.516915	1.10494	8.433	-5.26227	3.40812	0
8	0.971398	0.560214	1.12136	9.55436	-5.26227	3.40812	0
9	0.965796	0.601637	1.13786	10.6922	-5.26227	3.40812	0
10	0.95978	0.641209	1.15426	11.8465	-5.26227	3.40812	0
11	0.953367	0.678954	1.17042	13.0169	-5.26227	3.40812	0
12	0.946578	0.714899	1.18621	14.2031	-5.26227	3.40812	0
13	0.939429	0.749068	1.20151	15.4046	-5.26227	3.40812	0
14	0.931938	0.781489	1.21624	16.6209	-5.26227	3.40812	0
15	0.924123	0.812188	1.23031	17.8512	-5.26227	3.40812	0
16	0.916001	0.841193	1.24365	19.0948	-5.26227	3.40812	0
17	0.90759	0.868532	1.25621	20.351	-5.26227	3.40812	0
18	0.898904	0.894237	1.26795	21.619	-5.26227	3.40812	0
19	0.889962	0.918335	1.27882	22.8978	-5.26227	3.40812	0
20	0.880779	0.940859	1.28879	24.1866	-5.26227	3.40812	0
21	0.87137	0.961841	1.29785	25.4844	-5.26227	3.40812	0
22	0.861752	0.981312	1.30598	26.7904	-5.26227	3.40812	0
23	0.851938	0.999308	1.31317	28.1036	-5.26227	3.40812	0
24	0.841945	1.01586	1.31941	29.423	-5.26227	3.40812	0
25	0.831787	1.03101	1.3247	30.7477	-5.26227	3.40812	0
26	0.821477	1.04478	1.32906	32.0768	-5.26227	3.40812	0
27	0.811029	1.05722	1.33247	33.4092	-5.26227	3.40812	0
28	0.800457	1.06836	1.33496	34.7442	-5.26227	3.40812	0
29	0.789773	1.07824	1.33654	36.0807	-5.26227	3.40812	0
30	0.778991	1.08689	1.33722	37.418	-5.26227	3.40812	0
31	0.768122	1.09436	1.33702	38.755	-5.26227	3.40812	0
32	0.757178	1.10067	1.33596	40.0909	-5.26227	3.40812	0
33	0.746172	1.10588	1.33407	41.425	-5.26227	3.40812	0
34	0.735113	1.11002	1.33136	42.7564	-5.26227	3.40812	0
35	0.724013	1.11312	1.32787	44.0842	-5.26227	3.40812	0
36	0.712881	1.11523	1.32361	45.4078	-5.26227	3.40812	0
37	0.701729	1.11638	1.31861	46.7265	-5.26227	3.40812	0
38	0.690565	1.11661	1.31289	48.0393	-5.26227	3.40812	0
39	0.679399	1.11596	1.3065	49.3458	-5.26227	3.40812	0
40	0.66824	1.11446	1.29945	50.6453	-5.26227	3.40812	0
41	0.657095	1.11216	1.29177	51.9371	-5.26227	3.40812	0
42	0.645973	1.10908	1.28349	53.2206	-5.26227	3.40812	0
43	0.634883	1.10527	1.27464	54.4952	-5.26227	3.40812	0
