
Current theta : [ -2.65694 , 1.76823 ] 


t	x[0]	x[1]	P	theta[0]	theta[1]	theta[2]
0	0.999	0.134801	1.00805	1.00805	-2.65694	1.76823	0
1	0.997652	0.168948	1.01186	2.01991	-2.65694	1.76823	0
2	0.995963	0.202436	1.01633	3.03624	-2.65694	1.76823	0
3	0.993938	0.235262	1.0214	4.05764	-2.65694	1.76823	0
4	0.991586	0.267421	1.02701	5.08465	-2.65694	1.76823	0
5	0.988911	0.298909	1.0331	6.11775	-2.65694	1.76823	0
6	0.985922	0.329722	1.0396	7.15735	-2.65694	1.76823	0
7	0.982625	0.359854	1.04644	8.20379	-2.65694	1.76823	0
8	0.979026	0.389301	1.05359	9.25738	-2.65694	1.76823	0
9	0.975133	0.418058	1.06097	10.3183	-2.65694	1.76823	0
10	0.970953	0.44612	1.06854	11.3869	-2.65694	1.76823	0
11	0.966492	0.473484	1.07624	12.4631	-2.65694	1.76823	0
12	0.961757	0.500143	1.08403	13.5472	-2.65694	1.76823	0
13	0.956755	0.526095	1.09186	14.639	-2.65694	1.76823	0
14	0.951494	0.551335	1.09969	15.7387	-2.65694	1.76823	0
15	0.945981	0.57586	1.10747	16.8462	-2.65694	1.76823	0
16	0.940223	0.599666	1.11518	17.9614	-2.65694	1.76823	0
17	0.934226	0.622751	1.12276	19.0841	-2.65694	1.76823	0
18	0.927998	0.645111	1.1302	20.2143	-2.65694	1.76823	0
19	0.921547	0.666744	1.13745	21.3518	-2.65694	1.76823	0
20	0.91488	0.68765	1.14449	22.4963	-2.65694	1.76823	0
21	0.908003	0.707827	1.1513	23.6476	-2.65694	1.76823	0
22	0.900925	0.727273	1.15784	24.8054	-2.65694	1.76823	0
23	0.893652	0.74599	1.16409	25.9695	-2.65694	1.76823	0
24	0.886192	0.763977	1.17004	27.1395	-2.65694	1.76823	0
25	0.878553	0.781236	1.17566	28.3152	-2.65694	1.76823	0
26	0.87074	0.797768	1.18094	29.4961	-2.65694	1.76823	0
27	0.862763	0.813575	1.18586	30.682	-2.65694	1.76823	0
28	0.854627	0.82866	1.1904	31.8724	-2.65694	1.76823	0
29	0.84634	0.843026	1.19456	33.067	-2.65694	1.76823	0
30	0.83791	0.856678	1.19833	34.2653	-2.65694	1.76823	0
31	0.829343	0.869619	1.20169	35.467	-2.65694	1.76823	0
32	0.820647	0.881856	1.20463	36.6716	-2.65694	1.76823	0
33	0.811828	0.893394	1.20715	37.8788	-2.65694	1.76823	0
34	0.802895	0.904239	1.20925	39.088	-2.65694	1.76823	0
35	0.793852	0.914398	1.21092	40.2989	-2.65694	1.76823	0
36	0.784708	0.923878	1.21215	41.5111	-2.65694	1.76823	0
37	0.775469	0.932689	1.21296	42.724	-2.65694	1.76823	0
38	0.766142	0.940837	1.21332	43.9374	-2.65694	1.76823	0
39	0.756734	0.948332	1.21325	45.1506	-2.65694	1.76823	0
40	0.747251	0.955184	1.21275	46.3634	-2.65694	1.76823	0
41	0.737699	0.961402	1.21181	47.5752	-2.65694	1.76823	0
42	0.728085	0.966998	1.21045	48.7856	-2.65694	1.76823	0
43	0.718415	0.971981	1.20866	49.9943	-2.65694	1.76823	0
44	0.708695	0.976363	1.20645	51.2007	-2.65694	1.76823	0
45	0.698932	0.980155	1.20383	52.4046	-2.65694	1.76823	0
46	0.68913	0.98337	1.2008	53.6054	-2.65694	1.76823	0
47	0.679296	0.986019	1.19736	54.8027	-2.65694	1.76823	0
48	0.669436	0.988115	1.19353	55.9963	-2.65694	1.76823	0
49	0.659555	0.989671	1.18931	57.1856	-2.65694	1.76823	0
50	0.649658	0.990699	1.18471	58.3703	-2.65694	1.76823	0
51	0.639751	0.991213	1.17974	59.55	-2.65694	1.76823	0
52	0.629839	0.991226	1.1744	60.7244	-2.65694	1.76823	0
53	0.619927	0.990752	1.16872	61.8932	-2.65694	1.76823	0
54	0.610019	0.989803	1.16268	63.0558	-2.65694	1.76823	0
55	0.600121	0.988395	1.15632	64.2122	-2.65694	1.76823	0
56	0.590237	0.986539	1.14963	65.3618	-2.65694	1.76823	0
57	0.580372	0.984251	1.14262	66.5044	-2.65694	1.76823	0
58	0.570529	0.981544	1.13531	67.6397	-2.65694	1.76823	0
59	0.560714	0.978432	1.12771	68.7674	-2.65694	1.76823	0
60	0.55093	0.974927	1.11982	69.8872	-2.65694	1.76823	0
61	0.54118	0.971046	1.11167	70.9989	-2.65694	1.76823	0
62	0.53147	0.966799	1.10325	72.1022	-2.65694	1.76823	0
63	0.521802	0.962202	1.09458	73.1967	-2.65694	1.76823	0
64	0.51218	0.957268	1.08568	74.2824	-2.65694	1.76823	0
65	0.502607	0.95201	1.07654	75.359	-2.65694	1.76823	0
66	0.493087	0.946441	1.06719	76.4261	-2.65694	1.76823	0
67	0.483623	0.940575	1.05763	77.4838	-2.65694	1.76823	0
68	0.474217	0.934423	1.04787	78.5316	-2.65694	1.76823	0
69	0.464873	0.927999	1.03793	79.5696	-2.65694	1.76823	0
70	0.455593	0.921316	1.02781	80.5974	-2.65694	1.76823	0
71	0.44638	0.914385	1.01752	81.6149	-2.65694	1.76823	0
72	0.437236	0.907218	1.00708	82.622	-2.65694	1.76823	0
73	0.428164	0.899828	0.996501	83.6185	-2.65694	1.76823	0
74	0.419165	0.892226	0.985782	84.6043	-2.65694	1.76823	0
75	0.410243	0.884424	0.974938	85.5792	-2.65694	1.76823	0
76	0.401399	0.876432	0.963978	86.5432	-2.65694	1.76823	0
77	0.392634	0.868261	0.952911	87.4961	-2.65694	1.76823	0
78	0.383952	0.859922	0.941746	88.4378	-2.65694	1.76823	0
79	0.375353	0.851426	0.930493	89.3683	-2.65694	1.76823	0
80	0.366838	0.842783	0.919159	90.2875	-2.65694	1.76823	0
81	0.358411	0.834002	0.907754	91.1952	-2.65694	1.76823	0
82	0.350071	0.825093	0.896286	92.0915	-2.65694	1.76823	0
83	0.34182	0.816066	0.884762	92.9763	-2.65694	1.76823	0
84	0.333659	0.806929	0.873191	93.8495	-2.65694	1.76823	0
85	0.32559	0.797691	0.86158	94.7111	-2.65694	1.76823	0
86	0.317613	0.788361	0.849936	95.561	-2.65694	1.76823	0
87	0.309729	0.778948	0.838267	96.3993	-2.65694	1.76823	0
88	0.30194	0.769459	0.82658	97.2258	-2.65694	1.76823	0
89	0.294245	0.759902	0.814881	98.0407	-2.65694	1.76823	0
90	0.286646	0.750284	0.803176	98.8439	-2.65694	1.76823	0
91	0.279143	0.740613	0.791473	99.6354	-2.65694	1.76823	0
92	0.271737	0.730897	0.779776	100.415	-2.65694	1.76823	0
93	0.264428	0.721141	0.768093	101.183	-2.65694	1.76823	0
94	0.257217	0.711352	0.756427	101.94	-2.65694	1.76823	0
95	0.250103	0.701537	0.744786	102.684	-2.65694	1.76823	0
96	0.243088	0.691702	0.733173	103.418	-2.65694	1.76823	0
97	0.236171	0.681852	0.721595	104.139	-2.65694	1.76823	0
98	0.229352	0.671994	0.710055	104.849	-2.65694	1.76823	0
99	0.222632	0.662133	0.698559	105.548	-2.65694	1.76823	0
100	0.216011	0.652273	0.68711	106.235	-2.65694	1.76823	0
101	0.209488	0.64242	0.675714	106.911	-2.65694	1.76823	0
102	0.203064	0.632579	0.664373	107.575	-2.65694	1.76823	0
103	0.196738	0.622755	0.653092	108.228	-2.65694	1.76823	0
104	0.190511	0.612951	0.641875	108.87	-2.65694	1.76823	0
105	0.184381	0.603173	0.630725	109.501	-2.65694	1.76823	0
106	0.178349	0.593423	0.619645	110.12	-2.65694	1.76823	0
107	0.172415	0.583707	0.608638	110.729	-2.65694	1.76823	0
108	0.166578	0.574027	0.597709	111.327	-2.65694	1.76823	0
109	0.160838	0.564388	0.586858	111.914	-2.65694	1.76823	0
110	0.155194	0.554792	0.57609	112.49	-2.65694	1.76823	0
111	0.149646	0.545243	0.565406	113.055	-2.65694	1.76823	0
112	0.144194	0.535744	0.554809	113.61	-2.65694	1.76823	0
113	0.138836	0.526298	0.544302	114.154	-2.65694	1.76823	0
114	0.133573	0.516907	0.533887	114.688	-2.65694	1.76823	0
115	0.128404	0.507575	0.523565	115.212	-2.65694	1.76823	0
116	0.123328	0.498304	0.513338	115.725	-2.65694	1.76823	0
117	0.118345	0.489095	0.503209	116.228	-2.65694	1.76823	0
118	0.113454	0.479952	0.49318	116.721	-2.65694	1.76823	0
119	0.108655	0.470877	0.48325	117.205	-2.65694	1.76823	0
120	0.103946	0.461871	0.473423	117.678	-2.65694	1.76823	0
121	0.0993274	0.452936	0.4637	118.142	-2.65694	1.76823	0
122	0.0947981	0.444075	0.454081	118.596	-2.65694	1.76823	0
123	0.0903573	0.435289	0.444568	119.04	-2.65694	1.76823	0
124	0.0860044	0.426579	0.435162	119.476	-2.65694	1.76823	0
125	0.0817386	0.417947	0.425865	119.901	-2.65694	1.76823	0
126	0.0775592	0.409394	0.416676	120.318	-2.65694	1.76823	0
127	0.0734652	0.400922	0.407597	120.726	-2.65694	1.76823	0
128	0.069456	0.392532	0.398629	121.124	-2.65694	1.76823	0
129	0.0655307	0.384225	0.389773	121.514	-2.65694	1.76823	0
130	0.0616884	0.376001	0.381028	121.895	-2.65694	1.76823	0
131	0.0579284	0.367863	0.372396	122.268	-2.65694	1.76823	0
132	0.0542498	0.35981	0.363877	122.631	-2.65694	1.76823	0
133	0.0506517	0.351845	0.355472	122.987	-2.65694	1.76823	0
134	0.0471333	0.343966	0.34718	123.334	-2.65694	1.76823	0
135	0.0436936	0.336176	0.339003	123.673	-2.65694	1.76823	0
136	0.0403318	0.328474	0.330941	124.004	-2.65694	1.76823	0
137	0.0370471	0.320861	0.322993	124.327	-2.65694	1.76823	0
138	0.0338385	0.313338	0.31516	124.642	-2.65694	1.76823	0
139	0.0307051	0.305905	0.307442	124.95	-2.65694	1.76823	0
140	0.0276461	0.298563	0.29984	125.249	-2.65694	1.76823	0
141	0.0246604	0.291311	0.292353	125.542	-2.65694	1.76823	0
142	0.0217473	0.284151	0.284982	125.827	-2.65694	1.76823	0
143	0.0189058	0.277081	0.277726	126.104	-2.65694	1.76823	0
144	0.016135	0.270103	0.270585	126.375	-2.65694	1.76823	0
145	0.013434	0.263217	0.26356	126.639	-2.65694	1.76823	0
146	0.0108018	0.256422	0.25665	126.895	-2.65694	1.76823	0
147	0.00823757	0.249719	0.249855	127.145	-2.65694	1.76823	0
148	0.00574038	0.243108	0.243176	127.388	-2.65694	1.76823	0
149	0.0033093	0.236588	0.236611	127.625	-2.65694	1.76823	0
150	0.000943417	0.23016	0.230162	127.855	-2.65694	1.76823	0
151	-0.00135818	0.223823	0.223827	128.079	-2.65694	1.76823	0
152	-0.00359641	0.217577	0.217607	128.297	-2.65694	1.76823	0
153	-0.00577219	0.211423	0.211502	128.508	-2.65694	1.76823	0
154	-0.00788642	0.205359	0.205511	128.714	-2.65694	1.76823	0
155	-0.00994001	0.199386	0.199634	128.913	-2.65694	1.76823	0
156	-0.0119339	0.193503	0.193871	129.107	-2.65694	1.76823	0
157	-0.0138689	0.187711	0.188222	129.295	-2.65694	1.76823	0
158	-0.015746	0.182008	0.182687	129.478	-2.65694	1.76823	0
159	-0.0175661	0.176394	0.177266	129.655	-2.65694	1.76823	0
160	-0.01933	0.170869	0.171959	129.827	-2.65694	1.76823	0
161	-0.0210387	0.165433	0.166765	129.994	-2.65694	1.76823	0
162	-0.022693	0.160085	0.161685	130.156	-2.65694	1.76823	0
163	-0.0242939	0.154824	0.156718	130.312	-2.65694	1.76823	0
164	-0.0258421	0.149651	0.151865	130.464	-2.65694	1.76823	0
165	-0.0273386	0.144564	0.147126	130.611	-2.65694	1.76823	0
166	-0.0287843	0.139563	0.142501	130.754	-2.65694	1.76823	0
167	-0.0301799	0.134648	0.137989	130.892	-2.65694	1.76823	0
168	-0.0315264	0.129819	0.133592	131.025	-2.65694	1.76823	0
169	-0.0328246	0.125073	0.129309	131.155	-2.65694	1.76823	0
170	-0.0340753	0.120412	0.125141	131.28	-2.65694	1.76823	0
171	-0.0352794	0.115834	0.121087	131.401	-2.65694	1.76823	0
172	-0.0364378	0.111339	0.11715	131.518	-2.65694	1.76823	0
173	-0.0375512	0.106926	0.113328	131.631	-2.65694	1.76823	0
174	-0.0386204	0.102594	0.109622	131.741	-2.65694	1.76823	0
175	-0.0396464	0.0983432	0.106034	131.847	-2.65694	1.76823	0
176	-0.0406298	0.0941725	0.102563	131.95	-2.65694	1.76823	0
177	-0.0415715	0.0900814	0.0992111	132.049	-2.65694	1.76823	0
178	-0.0424723	0.086069	0.095978	132.145	-2.65694	1.76823	0
179	-0.043333	0.0821348	0.0928648	132.238	-2.65694	1.76823	0
180	-0.0441544	0.078278	0.0898724	132.328	-2.65694	1.76823	0
181	-0.0449372	0.0744979	0.0870016	132.415	-2.65694	1.76823	0
182	-0.0456821	0.0707938	0.0842533	132.499	-2.65694	1.76823	0
183	-0.0463901	0.067165	0.0816283	132.58	-2.65694	1.76823	0
184	-0.0470617	0.0636107	0.0791273	132.66	-2.65694	1.76823	0
185	-0.0476978	0.0601302	0.0767511	132.736	-2.65694	1.76823	0
186	-0.0482991	0.0567228	0.0745002	132.811	-2.65694	1.76823	0
187	-0.0488664	0.0533876	0.0723751	132.883	-2.65694	1.76823	0
188	-0.0494002	0.050124	0.0703761	132.954	-2.65694	1.76823	0
189	-0.0499015	0.0469311	0.0685032	133.022	-2.65694	1.76823	0
190	-0.0503708	0.0438083	0.0667561	133.089	-2.65694	1.76823	0
191	-0.0508089	0.0407546	0.0651343	133.154	-2.65694	1.76823	0
192	-0.0512164	0.0377695	0.0636369	133.218	-2.65694	1.76823	0
193	-0.0515941	0.034852	0.0622624	133.28	-2.65694	1.76823	0
194	-0.0519426	0.0320013	0.0610092	133.341	-2.65694	1.76823	0
195	-0.0522626	0.0292168	0.0598749	133.401	-2.65694	1.76823	0
196	-0.0525548	0.0264976	0.0588569	133.46	-2.65694	1.76823	0
197	-0.0528198	0.0238429	0.0579518	133.518	-2.65694	1.76823	0
198	-0.0530582	0.021252	0.0571561	133.575	-2.65694	1.76823	0
199	-0.0532707	0.018724	0.0564656	133.631	-2.65694	1.76823	0
200	-0.053458	0.0162581	0.0558756	133.687	-2.65694	1.76823	0
201	-0.0536206	0.0138536	0.0553813	133.742	-2.65694	1.76823	0
202	-0.0537591	0.0115096	0.0549774	133.797	-2.65694	1.76823	0
203	-0.0538742	0.00922542	0.0546584	133.852	-2.65694	1.76823	0
204	-0.0539664	0.00700016	0.0544186	133.907	-2.65694	1.76823	0
205	-0.0540364	0.00483307	0.0542521	133.961	-2.65694	1.76823	0
206	-0.0540848	0.00272334	0.0541533	134.015	-2.65694	1.76823	0
207	-0.054112	0.000670187	0.0541162	134.069	-2.65694	1.76823	0
208	-0.0541187	-0.00132719	0.054135	134.123	-2.65694	1.76823	0
209	-0.0541054	-0.00326957	0.0542041	134.177	-2.65694	1.76823	0
210	-0.0540727	-0.00515776	0.0543182	134.232	-2.65694	1.76823	0
211	-0.0540212	-0.00699254	0.0544718	134.286	-2.65694	1.76823	0
212	-0.0539512	-0.00877469	0.0546601	134.341	-2.65694	1.76823	0
213	-0.0538635	-0.010505	0.0548783	134.396	-2.65694	1.76823	0
214	-0.0537584	-0.0121843	0.0551219	134.451	-2.65694	1.76823	0
215	-0.0536366	-0.0138132	0.0553867	134.506	-2.65694	1.76823	0
216	-0.0534985	-0.0153927	0.0556689	134.562	-2.65694	1.76823	0
217	-0.0533445	-0.0169234	0.0559647	134.618	-2.65694	1.76823	0
218	-0.0531753	-0.0184062	0.0562708	134.674	-2.65694	1.76823	0
219	-0.0529912	-0.0198418	0.0565842	134.731	-2.65694	1.76823	0
220	-0.0527928	-0.0212309	0.056902	134.788	-2.65694	1.76823	0
221	-0.0525805	-0.0225744	0.0572216	134.845	-2.65694	1.76823	0
222	-0.0523548	-0.023873	0.0575408	134.902	-2.65694	1.76823	0
223	-0.052116	-0.0251273	0.0578573	134.96	-2.65694	1.76823	0
224	-0.0518648	-0.0263383	0.0581692	135.018	-2.65694	1.76823	0
225	-0.0516014	-0.0275066	0.0584749	135.077	-2.65694	1.76823	0
226	-0.0513263	-0.0286329	0.0587727	135.136	-2.65694	1.76823	0
227	-0.05104	-0.029718	0.0590613	135.195	-2.65694	1.76823	0
228	-0.0507428	-0.0307626	0.0593394	135.254	-2.65694	1.76823	0
229	-0.0504352	-0.0317674	0.059606	135.314	-2.65694	1.76823	0
230	-0.0501175	-0.0327332	0.0598601	135.373	-2.65694	1.76823	0
231	-0.0497902	-0.0336607	0.0601008	135.434	-2.65694	1.76823	0
232	-0.0494536	-0.0345505	0.0603274	135.494	-2.65694	1.76823	0
233	-0.0491081	-0.0354034	0.0605393	135.554	-2.65694	1.76823	0
234	-0.048754	-0.0362201	0.0607359	135.615	-2.65694	1.76823	0
235	-0.0483918	-0.0370012	0.0609168	135.676	-2.65694	1.76823	0
236	-0.0480218	-0.0377474	0.0610816	135.737	-2.65694	1.76823	0
237	-0.0476443	-0.0384595	0.06123	135.798	-2.65694	1.76823	0
238	-0.0472597	-0.039138	0.0613618	135.86	-2.65694	1.76823	0
239	-0.0468684	-0.0397837	0.0614767	135.921	-2.65694	1.76823	0
